datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-07-30T20:00:00.000000000,314.35,314.35,308.83913,308.83913,271.5844,353.38842
2022-07-30T21:00:00.000000000,310.27,310.27,311.02603,311.02603,273.7713,355.57532
2022-07-30T22:00:00.000000000,310.15,310.15,316.07494,316.07494,278.82021,360.62424
2022-07-30T23:00:00.000000000,306.71,306.71,322.61064,322.61064,285.35591,367.15994
2022-07-31T00:00:00.000000000,309.78,309.78,290.02431,290.02431,246.60168,309.06822
2022-07-31T01:00:00.000000000,324.85,324.85,291.33291,291.3329,247.91027,310.37681
2022-07-31T02:00:00.000000000,338.09,338.09,287.54298,287.54297,244.12034,306.58688
2022-07-31T03:00:00.000000000,330.05,330.05,279.80016,279.80015,236.37752,298.84406
2022-07-31T04:00:00.000000000,310.18,310.18,270.48249,270.48249,227.05986,289.5264
2022-07-31T05:00:00.000000000,285.88,285.88,262.33885,262.33885,218.91622,281.38276
2022-07-31T06:00:00.000000000,266.44,266.44,257.18509,257.18508,213.76245,276.22899
2022-07-31T07:00:00.000000000,256.04,256.04,254.44893,254.44892,211.02628,273.49282
2022-07-31T08:00:00.000000000,249.84,249.84,254.30611,254.3061,210.88347,273.35001
2022-07-31T09:00:00.000000000,246.77,246.77,257.38814,257.38813,213.9655,276.43204
2022-07-31T10:00:00.000000000,244.83,244.83,262.95206,262.95207,219.52944,281.99598
2022-07-31T11:00:00.000000000,247.64,247.64,270.14731,270.14731,226.72468,289.19122
2022-07-31T12:00:00.000000000,250.23,250.23,276.41012,276.41011,232.98748,295.45402
2022-07-31T13:00:00.000000000,250.09,250.09,280.19931,280.19931,236.77667,299.24322
2022-07-31T14:00:00.000000000,240.03,240.03,281.00424,281.00423,237.5816,300.04814
2022-07-31T15:00:00.000000000,236.6,236.6,281.43023,281.43023,238.0076,300.47414
2022-07-31T16:00:00.000000000,246.73,246.73,281.27252,281.27251,237.84988,300.31642
2022-07-31T17:00:00.000000000,266.08,266.08,281.60354,281.60354,238.18091,300.64745
2022-07-31T18:00:00.000000000,283.31,283.31,282.0231,282.0231,238.60046,301.06701
2022-07-31T19:00:00.000000000,298.59,298.59,282.42404,282.42404,239.00141,301.46795
2022-07-31T20:00:00.000000000,306.33,306.33,283.68016,283.68016,240.25753,302.72407
2022-07-31T21:00:00.000000000,313.37,313.37,286.76794,286.76794,243.34531,305.81185
2022-07-31T22:00:00.000000000,317.07,317.07,291.10705,291.10705,247.68441,310.15096
2022-07-31T23:00:00.000000000,318.7,318.7,296.28229,296.28229,252.85966,315.3262
2022-08-01T00:00:00.000000000,320.6,320.6,302.66633,302.66635,288.08463,352.19341
2022-08-01T01:00:00.000000000,331.57,331.57,298.96368,298.96368,284.38196,348.49074
2022-08-01T02:00:00.000000000,340.09,340.09,290.54791,290.54791,275.9662,340.07497
2022-08-01T03:00:00.000000000,326.27,326.27,278.26776,278.26776,263.68604,327.79482
2022-08-01T04:00:00.000000000,306.17,306.17,263.7552,263.7552,249.17349,313.28226
2022-08-01T05:00:00.000000000,282.36,282.36,249.61537,249.61537,235.03365,299.14243
2022-08-01T06:00:00.000000000,266.53,266.53,238.75504,238.75504,224.17333,288.28211
2022-08-01T07:00:00.000000000,257.01,257.01,232.45689,232.45687,217.87516,281.98393
2022-08-01T08:00:00.000000000,251.12,251.12,231.31236,231.31236,216.73065,280.83942
2022-08-01T09:00:00.000000000,250.79,250.79,234.77632,234.77631,220.19459,284.30337
2022-08-01T10:00:00.000000000,257.12,257.12,242.07311,242.07312,227.49141,291.60018
2022-08-01T11:00:00.000000000,260.92,260.92,251.65315,251.65314,237.07142,301.1802
2022-08-01T12:00:00.000000000,270.99,270.99,260.77043,260.77044,246.18873,310.2975
2022-08-01T13:00:00.000000000,281.61,281.61,268.667,268.667,254.08528,318.19406
2022-08-01T14:00:00.000000000,268.74,268.74,276.27947,276.27946,261.69775,325.80652
2022-08-01T15:00:00.000000000,256.71,256.71,284.36898,284.36898,269.78727,333.89605
2022-08-01T16:00:00.000000000,267.71,267.71,290.43183,290.43183,275.85011,339.95889
2022-08-01T17:00:00.000000000,301.92,301.92,295.55836,295.55836,280.97664,345.08542
2022-08-01T18:00:00.000000000,317.92,317.92,299.39639,299.39639,284.81468,348.92346
2022-08-01T19:00:00.000000000,322.61,322.61,301.92266,301.92266,287.34094,351.44972
2022-08-01T20:00:00.000000000,322.27,322.27,304.03101,304.03101,289.44929,353.55807
2022-08-01T21:00:00.000000000,313.67,313.67,306.4258,306.4258,291.84409,355.95286
2022-08-01T22:00:00.000000000,307.97,307.97,308.61206,308.61206,294.03034,358.13912
2022-08-01T23:00:00.000000000,305.13,305.13,310.66484,310.66484,296.08312,360.1919
2022-08-02T00:00:00.000000000,303.65,303.65,285.25857,285.25858,239.66629,303.73036
2022-08-02T01:00:00.000000000,312.98,312.98,289.4673,289.46731,243.87502,307.93909
2022-08-02T02:00:00.000000000,323.57,323.57,288.03587,288.03588,242.44359,306.50766
2022-08-02T03:00:00.000000000,314.25,314.25,280.02143,280.02143,234.42914,298.49321
2022-08-02T04:00:00.000000000,298.48,298.48,266.91221,266.91222,221.31993,285.384
2022-08-02T05:00:00.000000000,280.65,280.65,252.02941,252.02942,206.43713,270.50119
2022-08-02T06:00:00.000000000,264.69,264.69,238.2886,238.28862,192.69633,256.7604
2022-08-02T07:00:00.000000000,254.58,254.58,227.93798,227.93798,182.34569,246.40976
2022-08-02T08:00:00.000000000,247.83,247.83,222.55219,222.55221,176.95992,241.02398
2022-08-02T09:00:00.000000000,244.16,244.16,222.77665,222.77665,177.18436,241.24843
2022-08-02T10:00:00.000000000,246.41,246.41,227.78353,227.78353,182.19124,246.25531
2022-08-02T11:00:00.000000000,256.34,256.34,234.24514,234.24514,188.65285,252.71692
2022-08-02T12:00:00.000000000,261.49,261.49,238.88993,238.88994,193.29765,257.36171
2022-08-02T13:00:00.000000000,266.58,266.58,241.26419,241.26419,195.6719,259.73597
2022-08-02T14:00:00.000000000,245.71,245.71,241.66597,241.66597,196.07368,260.13775
2022-08-02T15:00:00.000000000,225.21,225.21,241.85284,241.85284,196.26055,260.32462
2022-08-02T16:00:00.000000000,231.84,231.84,241.30124,241.30123,195.70894,259.77301
2022-08-02T17:00:00.000000000,243.08,243.08,241.16472,241.16472,195.57243,259.6365
2022-08-02T18:00:00.000000000,263.54,263.54,241.63538,241.63538,196.04309,260.10715
2022-08-02T19:00:00.000000000,278.11,278.11,243.30543,243.30544,197.71314,261.77721
2022-08-02T20:00:00.000000000,280.38,280.38,246.89905,246.89906,201.30677,265.37083
2022-08-02T21:00:00.000000000,284.27,284.27,252.71245,252.71246,207.12017,271.18424
2022-08-02T22:00:00.000000000,286.16,286.16,259.82585,259.82586,214.23357,278.29764
2022-08-02T23:00:00.000000000,288.44,288.44,268.33608,268.33609,222.7438,286.80787
2022-08-03T00:00:00.000000000,293.38,293.38,273.17548,273.17549,261.27339,320.46023
2022-08-03T01:00:00.000000000,305.6,305.6,274.45722,274.45722,262.55512,321.74196
2022-08-03T02:00:00.000000000,318.77,318.77,272.44663,272.44663,260.54453,319.73138
2022-08-03T03:00:00.000000000,306.88,306.88,265.62634,265.62635,253.72425,312.9111
2022-08-03T04:00:00.000000000,284.4,284.4,253.84172,253.84172,241.93962,301.12647
2022-08-03T05:00:00.000000000,258.85,258.85,238.88359,238.88361,226.98151,286.16835
2022-08-03T06:00:00.000000000,239.32,239.32,224.14171,224.14171,212.23962,271.42646
2022-08-03T07:00:00.000000000,229.35,229.35,212.8987,212.89871,200.99661,260.18346
2022-08-03T08:00:00.000000000,221.03,221.03,207.54773,207.54773,195.64563,254.83247
2022-08-03T09:00:00.000000000,218.29,218.29,208.09681,208.09683,196.19473,255.38158
2022-08-03T10:00:00.000000000,218.87,218.87,212.78443,212.78443,200.88234,260.06918
2022-08-03T11:00:00.000000000,222.98,222.98,219.29329,219.2933,207.3912,266.57804
2022-08-03T12:00:00.000000000,232.53,232.53,225.22411,225.22412,213.32202,272.50886
2022-08-03T13:00:00.000000000,235.32,235.32,231.75684,231.75685,219.85475,279.04159
2022-08-03T14:00:00.000000000,218.38,218.38,240.1064,240.1064,228.20431,287.39115
2022-08-03T15:00:00.000000000,216.18,216.18,250.319,250.31901,238.41692,297.60376
2022-08-03T16:00:00.000000000,224.12,224.12,259.02907,259.02908,247.12698,306.31382
2022-08-03T17:00:00.000000000,242.37,242.37,265.65123,265.65123,253.74913,312.93597
2022-08-03T18:00:00.000000000,269.05,269.05,270.29687,270.29687,258.39477,317.58161
2022-08-03T19:00:00.000000000,291.35,291.35,275.39179,275.39179,263.48969,322.67653
2022-08-03T20:00:00.000000000,299.4,299.4,282.59949,282.59949,270.6974,329.88424
2022-08-03T21:00:00.000000000,305.6,305.6,290.67161,290.67161,278.76951,337.95635
2022-08-03T22:00:00.000000000,309.21,309.21,296.2664,296.2664,284.3643,343.55114
2022-08-03T23:00:00.000000000,314.21,314.21,299.50363,299.50363,287.60153,346.78837
2022-08-04T00:00:00.000000000,319.83,319.83,298.78466,298.78466,287.14319,347.75449
2022-08-04T01:00:00.000000000,331.57,331.57,292.45608,292.45607,280.8146,341.42591
2022-08-04T02:00:00.000000000,338.29,338.29,281.78204,281.78204,270.14057,330.75188
2022-08-04T03:00:00.000000000,322.38,322.38,268.89523,268.89523,257.25376,317.86507
2022-08-04T04:00:00.000000000,298.54,298.54,255.14281,255.14281,243.50134,304.11265
2022-08-04T05:00:00.000000000,274.46,274.46,243.17888,243.17887,231.5374,292.14871
2022-08-04T06:00:00.000000000,257.56,257.56,235.7169,235.7169,224.07543,284.68674
2022-08-04T07:00:00.000000000,252.87,252.87,233.06408,233.06409,221.42262,282.03393
2022-08-04T08:00:00.000000000,253.08,253.08,235.59042,235.59043,223.94896,284.56027
2022-08-04T09:00:00.000000000,256.21,256.21,242.75435,242.75435,231.11288,291.72419
2022-08-04T10:00:00.000000000,253.85,253.85,253.19323,253.19321,241.55174,302.16305
2022-08-04T11:00:00.000000000,262.74,262.74,265.05888,265.05888,253.41741,314.02872
2022-08-04T12:00:00.000000000,279.22,279.22,275.65953,275.65953,264.01806,324.62937
2022-08-04T13:00:00.000000000,288.99,288.99,284.04551,284.0455,272.40403,333.01534
2022-08-04T14:00:00.000000000,270.46,270.46,291.29858,291.29858,279.65711,340.26842
2022-08-04T15:00:00.000000000,257.69,257.69,298.23333,298.23333,286.59186,347.20317
2022-08-04T16:00:00.000000000,276.02,276.02,302.40246,302.40248,290.76101,351.37232
2022-08-04T17:00:00.000000000,297.94,297.94,305.70899,305.70899,294.06752,354.67883
2022-08-04T18:00:00.000000000,313.27,313.27,308.34977,308.34977,296.70831,357.31961
2022-08-04T19:00:00.000000000,319.08,319.08,310.07268,310.07268,298.43121,359.04252
2022-08-04T20:00:00.000000000,321.87,321.87,311.55067,311.55067,299.90921,360.52051
2022-08-04T21:00:00.000000000,322.38,322.38,313.36065,313.36065,301.71918,362.33049
2022-08-04T22:00:00.000000000,319.65,319.65,314.78113,314.78113,303.13966,363.75096
2022-08-04T23:00:00.000000000,308.49,308.49,315.73006,315.73006,304.08859,364.6999
2022-08-05T00:00:00.000000000,307.91,307.91,284.89889,284.8989,234.18429,298.87991
2022-08-05T01:00:00.000000000,321.7,321.7,290.06437,290.06437,239.34976,304.04538
2022-08-05T02:00:00.000000000,336.12,336.12,291.65331,291.65331,240.9387,305.63432
2022-08-05T03:00:00.000000000,327.12,327.12,290.39315,290.39316,239.67855,304.37417
2022-08-05T04:00:00.000000000,314.82,314.82,287.0089,287.0089,236.2943,300.98991
2022-08-05T05:00:00.000000000,297.87,297.87,283.37158,283.37158,232.65697,297.35259
2022-08-05T06:00:00.000000000,292.72,292.72,281.36484,281.36485,230.65025,295.34586
2022-08-05T07:00:00.000000000,298.46,298.46,280.95132,280.95132,230.23672,294.93234
2022-08-05T08:00:00.000000000,300.56,300.56,281.35712,281.35712,230.64251,295.33813
2022-08-05T09:00:00.000000000,298.78,298.78,284.11172,284.11172,233.39711,298.09273
2022-08-05T10:00:00.000000000,297.38,297.38,291.52876,291.52876,240.81415,305.50977
2022-08-05T11:00:00.000000000,301.99,301.99,304.21655,304.21655,253.50195,318.19756
2022-08-05T12:00:00.000000000,308.4,308.4,318.29765,318.29763,267.58303,332.27865
2022-08-05T13:00:00.000000000,310.78,310.78,329.09091,329.09091,278.3763,343.07192
2022-08-05T14:00:00.000000000,300.43,300.43,334.6051,334.6051,283.89049,348.58611
2022-08-05T15:00:00.000000000,278.73,278.73,336.86667,336.86667,286.15207,350.84768
2022-08-05T16:00:00.000000000,289.66,289.66,334.96017,334.96017,284.24557,348.94118
2022-08-05T17:00:00.000000000,317.23,317.23,329.78071,329.78071,279.0661,343.76172
2022-08-05T18:00:00.000000000,335.42,335.42,321.74725,321.74725,271.03265,335.72826
2022-08-05T19:00:00.000000000,338.33,338.33,312.16761,312.16761,261.453,326.14862
2022-08-05T20:00:00.000000000,331.93,331.93,302.64887,302.64887,251.93427,316.62989
2022-08-05T21:00:00.000000000,324.95,324.95,296.15041,296.15039,245.43579,310.1314
2022-08-05T22:00:00.000000000,318.4,318.4,294.97846,294.97846,244.26385,308.95947
2022-08-05T23:00:00.000000000,313.98,313.98,298.99038,298.99038,248.27577,312.97139
2022-08-06T00:00:00.000000000,306.17,306.17,303.13093,303.13093,293.24719,353.94572
2022-08-06T01:00:00.000000000,311.93,311.93,294.70801,294.70801,284.82427,345.5228
2022-08-06T02:00:00.000000000,320.37,320.37,280.84595,280.84594,270.96221,331.66073
2022-08-06T03:00:00.000000000,313.58,313.58,265.80455,265.80454,255.9208,316.61933
2022-08-06T04:00:00.000000000,293.78,293.78,252.16505,252.16504,242.28131,302.97983
2022-08-06T05:00:00.000000000,265.55,265.55,242.40096,242.40096,232.51722,293.21575
2022-08-06T06:00:00.000000000,255.86,255.86,237.66992,237.66992,227.78619,288.48471
2022-08-06T07:00:00.000000000,253.68,253.68,236.57124,236.57122,226.68748,287.38601
2022-08-06T08:00:00.000000000,257.31,257.31,238.46297,238.46297,228.57923,289.27776
2022-08-06T09:00:00.000000000,256.81,256.81,243.0665,243.06649,233.18275,293.88128
2022-08-06T10:00:00.000000000,258.4,258.4,250.48505,250.48505,240.60132,301.29984
2022-08-06T11:00:00.000000000,265.94,265.94,259.86069,259.86069,249.97695,310.67548
2022-08-06T12:00:00.000000000,275.86,275.86,267.43997,267.43997,257.55623,318.25476
2022-08-06T13:00:00.000000000,282.73,282.73,271.12675,271.12675,261.24302,321.94154
2022-08-06T14:00:00.000000000,280.63,280.63,271.85139,271.85139,261.96766,322.66619
2022-08-06T15:00:00.000000000,265.32,265.32,273.07851,273.07851,263.19478,323.8933
2022-08-06T16:00:00.000000000,269.41,269.41,273.73971,273.73971,263.85597,324.5545
2022-08-06T17:00:00.000000000,293.94,293.94,275.26883,275.26883,265.3851,326.08362
2022-08-06T18:00:00.000000000,305.5,305.5,277.39292,277.39292,267.50919,328.20772
2022-08-06T19:00:00.000000000,304.18,304.18,278.27918,278.27918,268.39545,329.09397
2022-08-06T20:00:00.000000000,309.24,309.24,277.9258,277.9258,268.04206,328.74059
2022-08-06T21:00:00.000000000,313.31,313.31,278.22834,278.22834,268.34461,329.04314
2022-08-06T22:00:00.000000000,311.94,311.94,279.9321,279.9321,270.04836,330.74689
2022-08-06T23:00:00.000000000,304.8,304.8,283.05141,283.0514,273.16767,333.86619
2022-08-07T00:00:00.000000000,298.0,298.0,292.01565,292.01565,280.71008,339.35795
2022-08-07T01:00:00.000000000,300.25,300.25,284.11062,284.11062,272.80506,331.45293
2022-08-07T02:00:00.000000000,301.97,301.97,270.90351,270.90351,259.59795,318.24582
2022-08-07T03:00:00.000000000,293.78,293.78,256.85041,256.85041,245.54484,304.19271
2022-08-07T04:00:00.000000000,283.16,283.16,244.69901,244.69901,233.39344,292.04131
2022-08-07T05:00:00.000000000,279.55,279.55,236.59384,236.59384,225.28827,283.93614
2022-08-07T06:00:00.000000000,275.42,275.42,233.11157,233.11156,221.806,280.45387
2022-08-07T07:00:00.000000000,271.16,271.16,232.83233,232.83233,221.52676,280.17463
2022-08-07T08:00:00.000000000,266.71,266.71,235.71259,235.7126,224.40704,283.05491
2022-08-07T09:00:00.000000000,269.11,269.11,241.47313,241.47313,230.16756,288.81543
2022-08-07T10:00:00.000000000,275.94,275.94,249.3939,249.39389,238.08833,296.7362
2022-08-07T11:00:00.000000000,283.3,283.3,257.32638,257.32638,246.02081,304.66868
2022-08-07T12:00:00.000000000,289.82,289.82,261.13579,261.13578,249.83021,308.47808
2022-08-07T13:00:00.000000000,292.21,292.21,260.22883,260.22883,248.92327,307.57114
2022-08-07T14:00:00.000000000,272.25,272.25,257.15256,257.15256,245.847,304.49487
2022-08-07T15:00:00.000000000,241.16,241.16,255.88742,255.88743,244.58186,303.22973
2022-08-07T16:00:00.000000000,252.25,252.25,255.37611,255.37611,244.07055,302.71842
2022-08-07T17:00:00.000000000,272.84,272.84,256.64042,256.64042,245.33485,303.98272
2022-08-07T18:00:00.000000000,296.3,296.3,259.27023,259.27024,247.96467,306.61254
2022-08-07T19:00:00.000000000,305.74,305.74,261.75743,261.75743,250.45186,309.09973
2022-08-07T20:00:00.000000000,307.59,307.59,264.35854,264.35854,253.05298,311.70085
2022-08-07T21:00:00.000000000,307.13,307.13,268.22121,268.22121,256.91564,315.56351
2022-08-07T22:00:00.000000000,302.88,302.88,272.92837,272.92836,261.6228,320.27067
2022-08-07T23:00:00.000000000,300.6,300.6,278.04977,278.04977,266.74421,325.39208
2022-08-08T00:00:00.000000000,302.43,302.43,287.0099,287.00991,277.1306,337.50431
2022-08-08T01:00:00.000000000,314.36,314.36,280.14375,280.14376,270.26446,330.63816
2022-08-08T02:00:00.000000000,330.51,330.51,269.1647,269.1647,259.2854,319.6591
2022-08-08T03:00:00.000000000,330.69,330.69,256.91511,256.91511,247.03581,307.40951
2022-08-08T04:00:00.000000000,318.01,318.01,245.07589,245.0759,235.1966,295.5703
2022-08-08T05:00:00.000000000,297.99,297.99,236.0563,236.0563,226.177,286.5507
2022-08-08T06:00:00.000000000,280.2,280.2,232.06781,232.0678,222.1885,282.5622
2022-08-08T07:00:00.000000000,273.2,273.2,232.59437,232.59437,222.71507,283.08877
2022-08-08T08:00:00.000000000,269.42,269.42,237.7091,237.7091,227.8298,288.2035
2022-08-08T09:00:00.000000000,274.44,274.44,247.17795,247.17794,237.29864,297.67234
2022-08-08T10:00:00.000000000,285.22,285.22,259.71843,259.71844,249.83914,310.21284
2022-08-08T11:00:00.000000000,295.83,295.83,273.50609,273.50609,263.62679,324.0005
2022-08-08T12:00:00.000000000,306.13,306.13,285.40032,285.40033,275.52103,335.89473
2022-08-08T13:00:00.000000000,308.1,308.1,293.99465,293.99467,284.11537,344.48907
2022-08-08T14:00:00.000000000,289.27,289.27,299.8331,299.8331,289.9538,350.3275
2022-08-08T15:00:00.000000000,269.75,269.75,304.57971,304.57971,294.70041,355.07411
2022-08-08T16:00:00.000000000,293.1,293.1,306.50272,306.50272,296.62342,356.99712
2022-08-08T17:00:00.000000000,317.79,317.79,307.85109,307.85109,297.97179,358.34549
2022-08-08T18:00:00.000000000,327.81,327.81,309.37958,309.37958,299.50028,359.87399
2022-08-08T19:00:00.000000000,333.88,333.88,310.92443,310.92443,301.04513,361.41883
2022-08-08T20:00:00.000000000,334.92,334.92,312.45098,312.45098,302.57167,362.94538
2022-08-08T21:00:00.000000000,330.05,330.05,314.34923,314.34923,304.46993,364.84363
2022-08-08T22:00:00.000000000,324.51,324.51,315.58085,315.58085,305.70155,366.07525
2022-08-08T23:00:00.000000000,326.7,326.7,315.96498,315.96498,306.08568,366.45938
2022-08-09T00:00:00.000000000,333.5,333.5,296.92595,296.92595,282.93853,343.18025
2022-08-09T01:00:00.000000000,353.22,353.22,306.38375,306.38375,292.39633,352.63806
2022-08-09T02:00:00.000000000,363.64,363.64,313.36344,313.36344,299.37602,359.61775
2022-08-09T03:00:00.000000000,357.76,357.76,317.20812,317.20812,303.2207,363.46242
2022-08-09T04:00:00.000000000,348.39,348.39,320.29129,320.29129,306.30387,366.54559
2022-08-09T05:00:00.000000000,333.43,333.43,324.1544,324.1544,310.16698,370.40871
2022-08-09T06:00:00.000000000,320.36,320.36,328.2357,328.2357,314.24828,374.49001
2022-08-09T07:00:00.000000000,308.2,308.2,331.13433,331.13433,317.14692,377.38864
2022-08-09T08:00:00.000000000,307.72,307.72,332.74868,332.74868,318.76126,379.00298
2022-08-09T09:00:00.000000000,309.3,309.3,335.48793,335.48793,321.50051,381.74224
2022-08-09T10:00:00.000000000,312.06,312.06,340.54621,340.54621,326.55879,386.80052
2022-08-09T11:00:00.000000000,325.7,325.7,347.68877,347.68879,333.70138,393.9431
2022-08-09T12:00:00.000000000,334.71,334.71,354.42494,354.42494,340.43752,400.67925
2022-08-09T13:00:00.000000000,346.85,346.85,358.51025,358.51023,344.52281,404.76454
2022-08-09T14:00:00.000000000,331.02,331.02,357.8699,357.86988,343.88247,404.12419
2022-08-09T15:00:00.000000000,320.67,320.67,354.90005,354.90005,340.91263,401.15436
2022-08-09T16:00:00.000000000,333.95,333.95,350.54593,350.54593,336.55852,396.80024
2022-08-09T17:00:00.000000000,345.49,345.49,346.00429,346.00431,332.01689,392.25862
2022-08-09T18:00:00.000000000,351.33,351.33,341.21826,341.21828,327.23086,387.47259
2022-08-09T19:00:00.000000000,349.62,349.62,336.86214,336.86214,322.87472,383.11645
2022-08-09T20:00:00.000000000,349.02,349.02,332.66307,332.66307,318.67565,378.91738
2022-08-09T21:00:00.000000000,343.58,343.58,330.16437,330.16437,316.17695,376.41868
2022-08-09T22:00:00.000000000,338.26,338.26,330.47667,330.47667,316.48925,376.73098
2022-08-09T23:00:00.000000000,333.14,333.14,333.11559,333.11559,319.12817,379.3699
2022-08-10T00:00:00.000000000,328.41,328.41,315.55,315.55,277.71187,354.67189
2022-08-10T01:00:00.000000000,335.63,335.63,322.38048,322.38048,284.54235,361.50237
2022-08-10T02:00:00.000000000,354.98,354.98,326.75028,326.75028,288.91216,365.87218
2022-08-10T03:00:00.000000000,357.44,357.44,328.22645,328.22645,290.38833,367.34835
2022-08-10T04:00:00.000000000,357.88,357.88,328.39831,328.39831,290.56019,367.52021
2022-08-10T05:00:00.000000000,355.33,355.33,328.53442,328.53442,290.69629,367.65632
2022-08-10T06:00:00.000000000,352.38,352.38,329.57007,329.57007,291.73194,368.69196
2022-08-10T07:00:00.000000000,352.77,352.77,330.95696,330.95696,293.11883,370.07885
2022-08-10T08:00:00.000000000,352.38,352.38,332.15762,332.15762,294.3195,371.27952
2022-08-10T09:00:00.000000000,351.46,351.46,334.65108,334.65108,296.81296,373.77298
2022-08-10T10:00:00.000000000,351.23,351.23,339.63829,339.63829,301.80016,378.76018
2022-08-10T11:00:00.000000000,355.85,355.85,347.6019,347.6019,309.76377,386.7238
2022-08-10T12:00:00.000000000,359.71,359.71,356.39444,356.39444,318.55631,395.51633
2022-08-10T13:00:00.000000000,357.9,357.9,362.91617,362.91617,325.07804,402.03807
2022-08-10T14:00:00.000000000,343.61,343.61,364.70422,364.70422,326.86609,403.82612
2022-08-10T15:00:00.000000000,334.94,334.94,364.00553,364.00553,326.1674,403.12742
2022-08-10T16:00:00.000000000,341.23,341.23,361.06593,361.06593,323.2278,400.18782
2022-08-10T17:00:00.000000000,344.18,344.18,357.55749,357.55749,319.71936,396.67938
2022-08-10T18:00:00.000000000,340.72,340.72,353.87883,353.87883,316.0407,393.00072
2022-08-10T19:00:00.000000000,336.52,336.52,350.26678,350.26678,312.42865,389.38867
2022-08-10T20:00:00.000000000,335.79,335.79,346.04725,346.04723,308.2091,385.16912
2022-08-10T21:00:00.000000000,330.11,330.11,342.69551,342.69551,304.85739,381.81741
2022-08-10T22:00:00.000000000,333.51,333.51,341.74943,341.74943,303.9113,380.87132
2022-08-10T23:00:00.000000000,336.75,336.75,342.90706,342.90708,305.06895,382.02897
2022-08-11T00:00:00.000000000,339.54,339.54,328.29029,328.29029,279.81604,342.63152
2022-08-11T01:00:00.000000000,347.79,347.79,335.66968,335.6697,287.19545,350.01092
2022-08-11T02:00:00.000000000,362.52,362.52,341.74626,341.74626,293.27201,356.08748
2022-08-11T03:00:00.000000000,368.48,368.48,345.93499,345.93501,297.46076,360.27623
2022-08-11T04:00:00.000000000,367.89,367.89,349.55222,349.55222,301.07797,363.89344
2022-08-11T05:00:00.000000000,361.95,361.95,353.39531,353.39531,304.92106,367.73653
2022-08-11T06:00:00.000000000,361.65,361.65,357.10382,357.10382,308.62957,371.44504
2022-08-11T07:00:00.000000000,365.27,365.27,359.47394,359.47394,310.99969,373.81516
2022-08-11T08:00:00.000000000,366.64,366.64,360.52495,360.52495,312.0507,374.86617
2022-08-11T09:00:00.000000000,373.16,373.16,361.86618,361.8662,313.39195,376.20742
2022-08-11T10:00:00.000000000,375.37,375.37,364.32858,364.3286,315.85435,378.66982
2022-08-11T11:00:00.000000000,382.71,382.71,368.34359,368.34359,319.86934,382.68481
2022-08-11T12:00:00.000000000,388.28,388.28,372.0318,372.0318,323.55755,386.37302
2022-08-11T13:00:00.000000000,385.25,385.25,374.07694,374.07696,325.60271,388.41818
2022-08-11T14:00:00.000000000,358.32,358.32,373.15366,373.15366,324.67941,387.49488
2022-08-11T15:00:00.000000000,344.07,344.07,371.29991,371.29993,322.82568,385.64115
2022-08-11T16:00:00.000000000,347.97,347.97,368.32792,368.32792,319.85367,382.66915
2022-08-11T17:00:00.000000000,349.41,349.41,365.11699,365.11699,316.64274,379.45821
2022-08-11T18:00:00.000000000,348.98,348.98,361.85284,361.85284,313.37859,376.19406
2022-08-11T19:00:00.000000000,344.29,344.29,358.88583,358.88583,310.41158,373.22705
2022-08-11T20:00:00.000000000,338.86,338.86,355.18047,355.18047,306.70622,369.52169
2022-08-11T21:00:00.000000000,333.14,333.14,351.81652,351.81652,303.34227,366.15774
2022-08-11T22:00:00.000000000,332.0,332.0,349.98734,349.98734,301.51309,364.32856
2022-08-11T23:00:00.000000000,331.61,331.61,349.73844,349.73844,301.26419,364.07966
2022-08-12T00:00:00.000000000,337.64,337.64,328.38034,328.38032,282.91055,346.27216
2022-08-12T01:00:00.000000000,346.29,346.29,335.64229,335.64227,290.17251,353.53412
2022-08-12T02:00:00.000000000,354.39,354.39,341.32469,341.32467,295.85491,359.21652
2022-08-12T03:00:00.000000000,351.32,351.32,344.89796,344.89796,299.4282,362.78981
2022-08-12T04:00:00.000000000,344.82,344.82,347.93356,347.93354,302.46378,365.82539
2022-08-12T05:00:00.000000000,333.42,333.42,351.4734,351.4734,306.00364,369.36525
2022-08-12T06:00:00.000000000,332.48,332.48,355.26758,355.26758,309.79782,373.15943
2022-08-12T07:00:00.000000000,333.02,333.02,357.7484,357.74842,312.27866,375.64027
2022-08-12T08:00:00.000000000,339.07,339.07,358.66347,358.66347,313.19371,376.55532
2022-08-12T09:00:00.000000000,350.17,350.17,359.46451,359.46451,313.99474,377.35635
2022-08-12T10:00:00.000000000,359.4,359.4,361.0764,361.0764,315.60664,378.96825
2022-08-12T11:00:00.000000000,365.73,365.73,364.77608,364.7761,319.30634,382.66795
2022-08-12T12:00:00.000000000,373.29,373.29,368.95042,368.95042,323.48065,386.84226
2022-08-12T13:00:00.000000000,374.34,374.34,371.52812,371.52812,326.05836,389.41997
2022-08-12T14:00:00.000000000,350.07,350.07,370.88817,370.88819,325.41843,388.78004
2022-08-12T15:00:00.000000000,339.89,339.89,368.98543,368.98543,323.51566,386.87727
2022-08-12T16:00:00.000000000,336.2,336.2,365.92691,365.92691,320.45715,383.81876
2022-08-12T17:00:00.000000000,335.17,335.17,362.54862,362.5486,317.07884,380.44045
