datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error,daily mape,,datetime,daily mape
2022-12-06 21:00:00,316.98,286.30048,0.107158465,0.067538986,,,
2022-12-06 22:00:00,328.33,288.31457,0.13879087,0.068448658,,,
2022-12-06 23:00:00,339.62,291.22011,0.166196936,0.07235556,,,
2022-12-07 0:00:00,343.36,338.74797,0.01361493,0.070956031,,,
2022-12-07 1:00:00,333.59,343.28147,0.028231847,0.069247641,,,
2022-12-07 2:00:00,320.93,343.22421,0.064955237,0.068638728,,,
2022-12-07 3:00:00,311.79,338.06541,0.077722858,0.068715054,,,
2022-12-07 4:00:00,296.85,329.11017,0.098022404,0.070551547,,,
2022-12-07 5:00:00,282.08,318.74953,0.115041832,0.074847562,,,
2022-12-07 6:00:00,269.6,309.83122,0.129848825,0.079979526,,,
2022-12-07 7:00:00,268.98,303.07916,0.112509088,0.084178328,,,
2022-12-07 8:00:00,277.19,299.12593,0.073333428,0.086820526,,,
2022-12-07 9:00:00,292.6,298.52093,0.019834221,0.086477947,,,
2022-12-07 10:00:00,318.41,301.85926,0.054829327,0.088170311,,,
2022-12-07 11:00:00,324.36,309.16539,0.049147189,0.089798017,,,
2022-12-07 12:00:00,343.64,317.52754,0.082236835,0.090901283,,,
2022-12-07 13:00:00,353.4,324.18404,0.090121525,0.090324751,,,
2022-12-07 14:00:00,354.11,327.97412,0.079688849,0.088874083,,,
2022-12-07 15:00:00,348.19,330.06903,0.054900546,0.085980199,,,
2022-12-07 16:00:00,333.53,329.57731,0.01199321,0.08146812,,,
2022-12-07 17:00:00,312.78,327.93937,0.046226136,0.079200357,,,
2022-12-07 18:00:00,305.85,324.96274,0.058815174,0.077431205,,,
2022-12-07 19:00:00,308.62,321.40095,0.039766373,0.075237364,,,
2022-12-07 20:00:00,308.32,318.29942,0.031352303,0.072680767,,,
2022-12-07 21:00:00,317.07,316.9403,0.000409225,0.068232882,,,
2022-12-07 22:00:00,320.14,318.36657,0.005570403,0.062682029,,,
2022-12-07 23:00:00,332.33,322.55272,0.030312192,0.057020165,,,
2022-12-08 0:00:00,341.33,342.3792,0.003064438,0.056580561,,,
2022-12-08 1:00:00,335.86,346.26096,0.030037923,0.056655814,,,
2022-12-08 2:00:00,331.83,345.8987,0.040672891,0.05564405,,,
2022-12-08 3:00:00,327.93,340.4084,0.036657145,0.053932978,,,
2022-12-08 4:00:00,322.05,332.51689,0.031477769,0.051160285,,,
2022-12-08 5:00:00,319.38,324.68246,0.016331218,0.047047343,,,
2022-12-08 6:00:00,315.56,318.32582,0.008688645,0.041999002,,,
2022-12-08 7:00:00,308.01,313.34689,0.017031891,0.038020786,,,
2022-12-08 8:00:00,307.89,310.46571,0.008296279,0.035310904,,,
2022-12-08 9:00:00,315,310.3652,0.014933375,0.035106703,,,
2022-12-08 10:00:00,313.99,313.17629,0.002598249,0.032930408,,,
2022-12-08 11:00:00,302.93,318.69285,0.049460946,0.032943481,,,
2022-12-08 12:00:00,305.06,324.23803,0.059147997,0.031981446,,,
2022-12-08 13:00:00,314.9,327.73957,0.039176136,0.029858721,,,
2022-12-08 14:00:00,316.8,328.20007,0.034735124,0.02798565,,,
2022-12-08 15:00:00,312.11,328.26174,0.049203846,0.027748287,,,
2022-12-08 16:00:00,291.66,328.43709,0.111976056,0.031914239,,,
2022-12-08 17:00:00,278.27,329.76313,0.156151872,0.036494478,,,
2022-12-08 18:00:00,277.35,330.89683,0.161823339,0.040786485,,,
2022-12-08 19:00:00,285.24,331.98209,0.140797023,0.044996095,,,
2022-12-08 20:00:00,291.79,333.15646,0.124165265,0.048863302,,,
2022-12-08 21:00:00,296.95,335.33571,0.114469497,0.053615813,,,
2022-12-08 22:00:00,297.23,338.6406,0.122284806,0.058478913,,,
2022-12-08 23:00:00,323.4,342.34758,0.055346032,0.05952199,,,
2022-12-09 0:00:00,354.97,340.52543,0.042418477,0.061161742,,,
2022-12-09 1:00:00,354.69,345.53317,0.026500582,0.061014352,,,
2022-12-09 2:00:00,352.01,345.4522,0.018983234,0.060110617,,,
2022-12-09 3:00:00,350.04,339.64677,0.030600114,0.05985824,,,
2022-12-09 4:00:00,348.82,330.42589,0.055667884,0.060866162,,,
2022-12-09 5:00:00,347.4,320.46351,0.084054781,0.063687977,,,
2022-12-09 6:00:00,342.07,312.02946,0.096274691,0.067337396,,,
2022-12-09 7:00:00,337.78,305.22497,0.106659131,0.071071864,,,
2022-12-09 8:00:00,339.3,300.83318,0.127867611,0.076054003,,,
2022-12-09 9:00:00,342.26,299.76144,0.141774606,0.081339054,,,
2022-12-09 10:00:00,346.13,302.48552,0.144286179,0.087242718,,,
2022-12-09 11:00:00,352.84,308.58369,0.143417528,0.091157575,,,
2022-12-09 12:00:00,351.83,315.04287,0.116768648,0.093558436,,,
2022-12-09 13:00:00,353.28,319.23666,0.10663982,0.096369423,,,
2022-12-09 14:00:00,358.5,319.87919,0.120735613,0.099952776,,,
2022-12-09 15:00:00,360.85,319.06167,0.13097258,0.103359807,,,
2022-12-09 16:00:00,354.26,317.04699,0.1173738,0.103584713,,,
2022-12-09 17:00:00,343.5,315.59375,0.088424596,0.100762743,,,
2022-12-09 18:00:00,332.09,313.93535,0.057829263,0.096429657,,,
2022-12-09 19:00:00,323.89,312.07997,0.037842961,0.092139904,,,
2022-12-09 20:00:00,318.3,310.53463,0.025006454,0.088008287,,,
2022-12-09 21:00:00,313.85,310.70633,0.010117818,0.0836603,,,
2022-12-09 22:00:00,311.01,313.4717,0.007853022,0.078892309,,,
2022-12-09 23:00:00,326.72,318.53911,0.025682529,0.07765633,,,
2022-12-10 0:00:00,337.71,341.31884,0.010573222,0.076329444,,,
2022-12-10 1:00:00,334.04,343.21723,0.026738838,0.076339372,,,
2022-12-10 2:00:00,328.16,340.16536,0.035292718,0.077018934,,,
2022-12-10 3:00:00,325.75,332.03733,0.018935612,0.076532913,,,
2022-12-10 4:00:00,316.32,321.39569,0.015792651,0.074871445,,,
2022-12-10 5:00:00,296.96,310.74601,0.044364238,0.073217672,,,
2022-12-10 6:00:00,292.13,302.65897,0.03478823,0.070655736,,,
2022-12-10 7:00:00,297.93,297.69008,0.000805939,0.066245187,,,
2022-12-10 8:00:00,295.49,295.9489,0.001550606,0.060981978,,,
2022-12-10 9:00:00,300.78,297.08852,0.012425522,0.055592433,,,
2022-12-10 10:00:00,314.43,301.17074,0.044025724,0.051414914,,,
2022-12-10 11:00:00,320.45,308.16205,0.039874962,0.04710064,,,
2022-12-10 12:00:00,323.97,315.05101,0.02830967,0.043414849,,,
2022-12-10 13:00:00,327.21,319.3335,0.024665436,0.03999925,,,
2022-12-10 14:00:00,333.47,320.52624,0.04038284,0.036651218,,,
2022-12-10 15:00:00,330.94,321.42119,0.029614756,0.032427975,,,
2022-12-10 16:00:00,323.75,321.90322,0.005737066,0.027776445,,,
2022-12-10 17:00:00,312.31,322.96961,0.033004994,0.025467295,,,
2022-12-10 18:00:00,301.12,323.38314,0.068844467,0.025926261,,,
2022-12-10 19:00:00,294.88,323.67951,0.088975388,0.028056779,,,
2022-12-10 20:00:00,292.71,324.91384,0.099115015,0.031144636,,,
2022-12-10 21:00:00,297.69,328.01148,0.092440301,0.034574739,,,
2022-12-10 22:00:00,305.36,333.01024,0.0830312,0.037707164,,,
2022-12-10 23:00:00,314.56,338.71403,0.071310982,0.039608349,,,
2022-12-11 0:00:00,326.2,339.8921,0.040283666,0.040846284,,,
2022-12-11 1:00:00,322.91,344.96692,0.063939232,0.042396301,,,
2022-12-11 2:00:00,323.09,347.99182,0.071558636,0.043907381,,,
2022-12-11 3:00:00,330.77,348.55932,0.051036707,0.045244926,,,
2022-12-11 4:00:00,341.75,347.88888,0.017646094,0.045322153,,,
2022-12-11 5:00:00,346.51,347.27138,0.002192464,0.043564996,,,
2022-12-11 6:00:00,352.45,346.98992,0.015735558,0.042771134,,,
2022-12-11 7:00:00,355.89,346.21724,0.027938412,0.043901654,,,
2022-12-11 8:00:00,354.62,345.38041,0.026751923,0.044951709,,,
2022-12-11 9:00:00,357.16,345.53771,0.033635374,0.045835453,,,
2022-12-11 10:00:00,359.36,347.54488,0.033995955,0.045417546,,,
2022-12-11 11:00:00,358.42,352.21361,0.017621096,0.044490301,,,
2022-12-11 12:00:00,360.36,357.32508,0.008493442,0.043664625,,,
2022-12-11 13:00:00,363.99,361.5998,0.00661007,0.042912318,,,
2022-12-11 14:00:00,366.15,364.27945,0.005134931,0.041443655,,,
2022-12-11 15:00:00,361.23,366.44664,0.014235742,0.040802863,,,
