datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error,daily mape,,datetime,daily mape
2022-07-14 21:00:00,270.82,268.83512,0.007383262,0.033952872,,,
2022-07-14 22:00:00,270.8,268.6462,0.008017236,0.032590389,,,
2022-07-14 23:00:00,273.04,268.89248,0.015424455,0.030645689,,,
2022-07-15 0:00:00,276.12,266.49233,0.036127381,0.030511635,,,
2022-07-15 1:00:00,283.14,263.9229,0.07281331,0.031198479,,,
2022-07-15 2:00:00,283.83,260.68914,0.088768025,0.031161323,,,
2022-07-15 3:00:00,274.24,254.97557,0.075554023,0.030616633,,,
2022-07-15 4:00:00,267.34,250.9533,0.065297806,0.030339334,,,
2022-07-15 5:00:00,258.85,249.95491,0.035586778,0.029771994,,,
2022-07-15 6:00:00,254.48,249.56838,0.019680458,0.028911141,,,
2022-07-15 7:00:00,252.29,250.5294,0.007027519,0.028033597,,,
2022-07-15 8:00:00,251.39,252.86603,0.005837202,0.027956587,,,
2022-07-15 9:00:00,249.31,256.19834,0.026886747,2.90E-02,,,
2022-07-15 10:00:00,253.6,260.25842,0.025583879,0.030085338,,,
2022-07-15 11:00:00,260.51,264.53519,0.015216085,0.030528345,,,
2022-07-15 12:00:00,263.11,266.46361,0.012585621,0.030680033,,,
2022-07-15 13:00:00,262.79,267.88255,0.019010383,0.031236219,,,
2022-07-15 14:00:00,264.68,268.33713,0.013628863,0.031696421,,,
2022-07-15 15:00:00,266.05,267.37274,0.004947176,0.031250867,,,
2022-07-15 16:00:00,267.56,265.01004,0.009622126,0.030480141,,,
2022-07-15 17:00:00,269.57,263.21731,0.024134773,0.02958851,,,
2022-07-15 18:00:00,273.01,262.14878,0.041431511,0.028712741,,,
2022-07-15 19:00:00,275.33,262.90049,0.047278383,0.029089045,,,
2022-07-15 20:00:00,276.59,263.43933,0.04991916,0.030323423,,,
2022-07-15 21:00:00,274.42,263.34456,0.04205684,0.031768156,,,
2022-07-15 22:00:00,271.48,263.40514,0.030655666,0.032711424,,,
2022-07-15 23:00:00,273.73,263.4636,0.038967053,0.033692365,,,
2022-07-16 0:00:00,278.06,267.92957,0.037810048,0.033762476,,,
2022-07-16 1:00:00,282.46,263.98907,0.069968541,0.033643944,,,
2022-07-16 2:00:00,281.74,259.18153,0.087037336,0.033571832,,,
2022-07-16 3:00:00,272.24,251.92292,0.080648001,0.033784081,,,
2022-07-16 4:00:00,255.35,246.86025,0.034390916,0.032496294,,,
2022-07-16 5:00:00,251.94,245.39281,0.026680448,0.032125197,,,
2022-07-16 6:00:00,253.27,245.10148,0.033327094,0.032693807,,,
2022-07-16 7:00:00,252.92,246.72667,0.025101988,0.03344691,,,
2022-07-16 8:00:00,248.14,249.897,0.007030897,0.033496647,,,
2022-07-16 9:00:00,244.95,254.08453,0.035950752,0.033874314,,,
2022-07-16 10:00:00,245.47,259.09326,0.052580526,0.034999174,,,
2022-07-16 11:00:00,244.31,264.3183,0.075697748,0.037519244,,,
2022-07-16 12:00:00,251.6,266.97763,0.057598946,0.039394799,,,
2022-07-16 13:00:00,258.75,268.94671,0.037913496,0.040182429,,,
2022-07-16 14:00:00,258.77,269.85138,0.041064752,0.041325591,,,
2022-07-16 15:00:00,261.72,269.06725,0.02730637,0.042257224,,,
2022-07-16 16:00:00,264.15,266.68978,0.00952335,0.042253108,,,
2022-07-16 17:00:00,264.82,264.84995,0.000113083,0.041252204,,,
2022-07-16 18:00:00,264.64,263.67283,0.003668068,0.039678728,,,
2022-07-16 19:00:00,266.93,264.27278,0.010054838,0.038127747,,,
2022-07-16 20:00:00,271.69,264.79118,0.026053813,0.037133357,,,
2022-07-16 21:00:00,271.61,264.89935,0.025332829,0.036436523,,,
2022-07-16 22:00:00,261.12,265.29212,0.015726513,0.035814475,,,
2022-07-16 23:00:00,269.28,265.0837,0.015830094,0.034850435,,,
2022-07-17 0:00:00,274.15,258.98621,0.058550569,0.035714624,,,
2022-07-17 1:00:00,275.34,256.01307,0.075491966,0.035944766,,,
2022-07-17 2:00:00,279.09,252.66192,0.104598588,0.036676485,,,
2022-07-17 3:00:00,271.21,247.31109,0.096635011,0.037342611,,,
2022-07-17 4:00:00,261.59,243.84026,0.072792491,0.038942676,,,
2022-07-17 5:00:00,253.3,243.69951,0.039394786,0.03947244,,,
2022-07-17 6:00:00,245.11,244.43254,0.002771562,0.038199293,,,
2022-07-17 7:00:00,243.51,246.54206,0.012298348,0.037665808,,,
2022-07-17 8:00:00,240.5,249.54675,0.036252726,0.038883384,,,
2022-07-17 9:00:00,239.97,253.13421,0.052004863,0.039552306,,,
2022-07-17 10:00:00,239.23,256.86808,0.068665908,0.04022253,,,
2022-07-17 11:00:00,236.22,260.57618,0.093470478,0.04096306,,,
2022-07-17 12:00:00,247.83,262.03099,0.054195841,0.040821264,,,
2022-07-17 13:00:00,252.14,263.10029,0.041658221,0.040977295,,,
2022-07-17 14:00:00,254.9,263.35971,0.032122264,0.040604691,,,
2022-07-17 15:00:00,258.63,262.42223,0.014450872,0.040069045,,,
2022-07-17 16:00:00,266.02,260.38092,0.02165704,0.040574616,,,
2022-07-17 17:00:00,275.08,258.82627,0.062797837,0.04318648,,,
2022-07-17 18:00:00,276.43,257.78847,0.072313281,0.046046698,,,
2022-07-17 19:00:00,279.04,258.40344,0.079861785,0.04895532,,,
2022-07-17 20:00:00,282.39,258.83653,0.090997472,0.051661306,,,
2022-07-17 21:00:00,277.5,258.70347,0.07265666,0.053633132,,,
2022-07-17 22:00:00,274.05,258.45119,0.060354955,0.055492651,,,
2022-07-17 23:00:00,275.66,258.06366,0.068186044,0.057674149,,,
2022-07-18 0:00:00,281.98,267.32082,0.054837405,0.057519434,,,
2022-07-18 1:00:00,285.25,263.58385,0.082198321,0.057798865,,,
2022-07-18 2:00:00,289.22,258.97291,0.116796348,0.058307105,,,
2022-07-18 3:00:00,283.63,251.89219,0.125997594,0.059530546,,,
2022-07-18 4:00:00,271.3,246.76154,0.099441996,0.060640942,,,
2022-07-18 5:00:00,266.36,245.03527,0.087027186,0.062625625,,,
2022-07-18 6:00:00,266.37,244.3308,0.0902023,0.066268573,,,
2022-07-18 7:00:00,266.24,245.48364,0.084552926,0.06927918,,,
2022-07-18 8:00:00,267.15,248.35341,0.075684848,0.070922185,,,
2022-07-18 9:00:00,268.93,252.52009,0.064984572,0.071463006,,,
2022-07-18 10:00:00,270.95,257.63174,0.05169495,0.070755883,,,
2022-07-18 11:00:00,273.72,263.16125,0.040122738,0.068533061,,,
2022-07-18 12:00:00,278.96,266.21512,0.047874366,0.068269666,,,
2022-07-18 13:00:00,278.89,268.41841,0.03901219,0.068159415,,,
2022-07-18 14:00:00,279.92,269.51585,0.03860311,0.06842945,,,
2022-07-18 15:00:00,280.9,268.83598,0.04487502,0.069697123,,,
2022-07-18 16:00:00,282.68,266.51013,0.060672628,0.071322772,,,
2022-07-18 17:00:00,282.7,264.57467,0.068507427,0.071560672,,,
2022-07-18 18:00:00,281.64,263.31126,0.069608645,0.071447979,,,
2022-07-18 19:00:00,277.63,263.8757,0.052124163,0.070292244,,,
2022-07-18 20:00:00,279.17,264.35079,0.056058883,0.06883647,,,
2022-07-18 21:00:00,276.67,264.4927,0.046040212,0.067727451,,,
2022-07-18 22:00:00,270.92,264.8989,0.022729804,0.066159736,,,
2022-07-18 23:00:00,270.24,264.79567,0.020560495,0.064175339,,,
2022-07-19 0:00:00,274.3,264.32935,0.037720556,0.063462137,,,
2022-07-19 1:00:00,280.59,260.40839,0.077499846,0.063266367,,,
2022-07-19 2:00:00,285.63,254.88218,0.120635425,0.063426328,,,
2022-07-19 3:00:00,277.86,246.96526,0.125097514,0.063388825,,,
2022-07-19 4:00:00,266.32,240.79228,0.106015525,0.063662722,,,
2022-07-19 5:00:00,258.32,237.82367,0.086182885,0.063627543,,,
2022-07-19 6:00:00,254.03,236.21751,0.075407153,0.063011078,,,
2022-07-19 7:00:00,247.92,236.63021,0.047710687,0.061475985,,,
2022-07-19 8:00:00,244.87,238.65726,0.02603206,0.059407119,,,
2022-07-19 9:00:00,245.17,242.11284,0.012627005,0.057225554,,,
2022-07-19 10:00:00,248.51,246.90189,0.006513154,0.055342979,,,
2022-07-19 11:00:00,255.13,252.37499,0.010916335,0.054126045,,,
2022-07-19 12:00:00,261.15,255.70472,0.021295188,0.05301858,,,
2022-07-19 13:00:00,262.68,258.45607,0.016342932,0.052074027,,,
2022-07-19 14:00:00,263.23,259.97434,0.012523005,0.050987356,,,
2022-07-19 15:00:00,263.46,260.2047,0.012510535,0.049638836,,,
2022-07-19 16:00:00,266.21,259.10242,0.027431546,0.048253791,,,
2022-07-19 17:00:00,271.74,258.5592,0.050977881,0.047523393,,,
2022-07-19 18:00:00,274.96,258.23614,0.064761888,0.047321445,,,
2022-07-19 19:00:00,274.26,258.90446,0.059309677,0.047620841,,,
2022-07-19 20:00:00,269.14,259.14265,0.038578559,0.046892494,,,
2022-07-19 21:00:00,263.73,258.84546,0.018870487,0.045760423,,,
2022-07-19 22:00:00,264.41,259.0191,0.020812751,0.045680545,,,
2022-07-19 23:00:00,265.11,258.76296,0.024528395,0.045845874,,,
2022-07-20 0:00:00,271.16,262.79674,0.031824063,0.045600187,,,
2022-07-20 1:00:00,273.26,259.56404,0.052765244,0.044569579,,,
2022-07-20 2:00:00,274.77,255.42353,0.075742709,0.042699049,,,
2022-07-20 3:00:00,273.93,249.04174,0.099936099,0.041650657,,,
2022-07-20 4:00:00,271.18,244.571,0.108798672,0.041766621,,,
2022-07-20 5:00:00,264.48,243.46192,0.086330051,0.041772753,,,
2022-07-20 6:00:00,262.19,243.37798,0.077295489,0.041851434,,,
2022-07-20 7:00:00,258.38,244.91705,0.054969427,0.042153881,,,
2022-07-20 8:00:00,254.6,247.6506,0.028061309,0.042238433,,,
2022-07-20 9:00:00,255.03,251.16671,0.015381378,0.042353199,,,
2022-07-20 10:00:00,257.44,255.2379,0.008627637,0.042441302,,,
2022-07-20 11:00:00,264.71,259.49104,0.020112294,0.042824467,,,
2022-07-20 12:00:00,273.09,261.55481,0.044102381,0.043774767,,,
2022-07-20 13:00:00,274.09,263.1887,0.041420091,0.044819649,,,
2022-07-20 14:00:00,276.51,263.7753,0.048278592,0.046309465,,,
2022-07-20 15:00:00,276.98,263.08438,0.052818111,0.047988947,,,
2022-07-20 16:00:00,280.43,261.14208,0.07385987,0.049923461,,,
2022-07-20 17:00:00,282.01,259.70885,0.085869812,0.051377291,,,
2022-07-20 18:00:00,284.12,258.78621,0.097894668,0.052757824,,,
2022-07-20 19:00:00,279.24,259.37969,0.076568485,0.053476941,,,
2022-07-20 20:00:00,272.99,259.78798,0.05081844,0.053986936,,,
2022-07-20 21:00:00,271.83,259.68826,0.046755059,0.055148793,,,
2022-07-20 22:00:00,274.31,259.74915,0.056057354,0.056617318,,,
2022-07-20 23:00:00,280.75,259.64671,0.08127694,0.058981841,,,
2022-07-21 0:00:00,283.92,272.28002,0.042750034,0.059437089,,,
2022-07-21 1:00:00,290.78,270.23371,0.076031558,0.060406519,,,
2022-07-21 2:00:00,293.88,267.48495,0.098678636,0.061362183,,,
2022-07-21 3:00:00,294.81,262.01751,0.125153811,0.062412921,,,
2022-07-21 4:00:00,289.86,258.44122,0.121570313,0.062945072,,,
2022-07-21 5:00:00,283.85,257.78296,0.101120105,0.063561325,,,
2022-07-21 6:00:00,278.27,257.73646,0.079668744,0.06366021,,,
2022-07-21 7:00:00,276.3,258.85602,0.067388736,0.064177682,,,
2022-07-21 8:00:00,276.86,261.2048,0.05993458,0.065505735,,,
2022-07-21 9:00:00,275.53,263.91828,0.043997407,0.066698069,,,
2022-07-21 10:00:00,276.95,267.27644,0.036193089,0.06784663,,,
2022-07-21 11:00:00,278.25,270.28302,0.029476435,0.068236802,,,
2022-07-21 12:00:00,282.86,270.67174,0.045029673,0.068275439,,,
2022-07-21 13:00:00,283.96,271.21889,0.046977222,0.068506986,,,
2022-07-21 14:00:00,284.1,270.92312,0.048636971,0.068521919,,,
2022-07-21 15:00:00,280.81,269.78029,0.040884047,0.068024666,,,
2022-07-21 16:00:00,278,267.39866,0.039646197,0.066599097,,,
2022-07-21 17:00:00,273.72,266.11222,0.028588616,0.06421238,,,
2022-07-21 18:00:00,277.87,265.67429,0.045904743,0.062046133,,,
2022-07-21 19:00:00,276.05,266.7731,0.034774496,0.060304717,,,
2022-07-21 20:00:00,278.14,267.36122,0.04031542,0.059867091,,,
2022-07-21 21:00:00,277.24,266.67615,0.039613029,0.059569506,,,
2022-07-21 22:00:00,275.83,266.23828,0.036026825,0.058734901,,,
2022-07-21 23:00:00,276.42,266.09828,0.038789127,0.056964576,,,
2022-07-22 0:00:00,285.32,268.02694,0.064519858,0.057871652,,,
2022-07-22 1:00:00,292,264.6617,0.103295263,0.059007639,,,
2022-07-22 2:00:00,295.74,260.41691,0.135640539,0.060547719,,,
2022-07-22 3:00:00,286.77,253.73166,0.130209766,0.060758383,,,
2022-07-22 4:00:00,276.72,249.27945,0.110079471,0.060279598,,,
2022-07-22 5:00:00,266.21,248.30301,0.072117491,0.059071156,,,
2022-07-22 6:00:00,261.7,248.4204,0.053456157,0.057978965,,,
2022-07-22 7:00:00,257.99,250.20082,0.031131713,0.056468256,,,
2022-07-22 8:00:00,258.41,253.15191,0.020770493,0.054836419,,,
2022-07-22 9:00:00,261.08,256.62289,0.017368326,0.053726874,,,
2022-07-22 10:00:00,263.58,260.76339,0.010801401,0.052668887,,,
2022-07-22 11:00:00,267.58,264.84626,0.010321988,0.051870785,,,
2022-07-22 12:00:00,272.27,266.46706,0.021777326,0.050901937,,,
2022-07-22 13:00:00,275.4,267.88334,0.028059453,0.050113696,,,
2022-07-22 14:00:00,276.26,268.28473,0.029726888,0.049325776,,,
2022-07-22 15:00:00,276.45,267.40653,0.033819182,0.049031407,,,
2022-07-22 16:00:00,280.85,265.16921,0.059135033,0.049843442,,,
2022-07-22 17:00:00,281.91,263.73023,0.068933205,0.051524466,,,
2022-07-22 18:00:00,285.48,262.91561,0.085823698,0.053187756,,,
2022-07-22 19:00:00,281.74,263.64032,0.068652928,0.054599358,,,
2022-07-22 20:00:00,276.29,264.09659,0.046170267,0.054843309,,,
2022-07-22 21:00:00,271.95,263.82098,0.030812637,0.054476626,,,
2022-07-22 22:00:00,272.49,263.86078,0.032703686,0.054338162,,,
2022-07-22 23:00:00,276.25,263.64101,0.047826361,0.054714714,,,
2022-07-23 0:00:00,284.16,268.36349,0.058862366,0.054478985,,,
2022-07-23 1:00:00,288.33,265.67112,0.08528921,0.053728733,,,
2022-07-23 2:00:00,291.24,262.31928,0.110250074,0.052670797,,,
2022-07-23 3:00:00,287.49,256.46057,0.120991036,0.052286683,,,
2022-07-23 4:00:00,281.53,252.59431,0.114554006,0.052473122,,,
2022-07-23 5:00:00,273.92,251.92441,0.087310277,0.053106155,,,
2022-07-23 6:00:00,270.31,252.07594,0.072335583,0.053892797,,,
2022-07-23 7:00:00,267.17,253.63037,0.053383315,0.054819947,,,
2022-07-23 8:00:00,263.88,256.36784,0.029302271,0.055175438,,,
2022-07-23 9:00:00,262.4,259.61137,0.010741556,0.054899323,,,
2022-07-23 10:00:00,262.74,263.43708,0.002646097,0.054559518,,,
2022-07-23 11:00:00,262.56,267.05969,0.016849005,0.054831477,,,
2022-07-23 12:00:00,264.49,268.12519,0.013557809,0.054488998,,,
2022-07-23 13:00:00,267.99,269.03095,0.003869257,0.053481073,,,
2022-07-23 14:00:00,271.66,269.03241,0.009766816,0.052649403,,,
2022-07-23 15:00:00,273.59,267.91212,0.021193069,0.052123315,,,
2022-07-23 16:00:00,276.38,265.51656,0.04091436,0.05136412,,,
2022-07-23 17:00:00,278.96,264.00953,0.056628524,0.050851425,,,
2022-07-23 18:00:00,281.58,263.26137,0.069583433,0.050174748,,,
2022-07-23 19:00:00,282.82,264.15981,0.070639777,0.050257533,,,
2022-07-23 20:00:00,273.37,264.72291,0.032664683,0.0496948,,,
2022-07-23 21:00:00,271.04,264.369,0.02523367,0.049462343,,,
2022-07-23 22:00:00,270.61,264.18907,0.024304298,0.049112369,,,
2022-07-23 23:00:00,277.24,264.00479,0.050132462,0.049208456,,,
2022-07-24 0:00:00,282.5,263.15589,0.073508178,0.049818699,,,
2022-07-24 1:00:00,282.03,261.94304,0.076684458,0.049460167,,,
2022-07-24 2:00:00,277.48,260.37739,0.065683929,0.047603244,,,
2022-07-24 3:00:00,282.01,256.51021,0.099410429,0.046704052,,,
2022-07-24 4:00:00,281.56,254.22094,0.107540551,0.046411825,,,
2022-07-24 5:00:00,272.96,254.5966,0.072127436,0.045779207,,,
2022-07-24 6:00:00,267.34,255.24955,0.047367175,0.044738857,,,
2022-07-24 7:00:00,260.75,256.58933,0.016215288,0.043190189,,,
2022-07-24 8:00:00,260.05,258.5476,0.005810922,0.042211383,,,
2022-07-24 9:00:00,257.81,260.70906,0.011119905,0.042227147,,,
2022-07-24 10:00:00,260.15,263.03804,0.010979553,0.042574374,,,
2022-07-24 11:00:00,260.64,265.13232,0.016943691,0.04257832,,,
2022-07-24 12:00:00,265.84,265.07163,0.002898726,0.042134191,,,
2022-07-24 13:00:00,270.55,265.21664,0.020109447,0.042810866,,,
2022-07-24 14:00:00,274.27,264.62885,0.036432725,0.043921945,,,
2022-07-24 15:00:00,277.58,263.38268,0.053903772,0.045284891,,,
2022-07-24 16:00:00,280.9,261.2736,0.07511819,0.046710051,,,
2022-07-24 17:00:00,282.43,260.05036,0.08605887,0.047936315,,,
2022-07-24 18:00:00,283.07,259.41975,0.091165958,0.048835587,,,
2022-07-24 19:00:00,276.15,260.25389,0.061079241,0.048437231,,,
2022-07-24 20:00:00,275.16,260.60207,0.05586268,0.049403815,,,
2022-07-24 21:00:00,268.74,259.82892,0.034295951,0.04978141,,,
2022-07-24 22:00:00,267.48,259.09731,0.032353443,0.050116791,,,
2022-07-24 23:00:00,270.16,259.06389,0.042831558,0.049812586,,,
2022-07-25 0:00:00,279.77,261.07439,0.071610279,0.049733507,,,
2022-07-25 1:00:00,279.31,256.89299,0.087262054,0.050174241,,,
2022-07-25 2:00:00,281.62,251.3265,0.120534444,0.052459679,,,
2022-07-25 3:00:00,281.68,243.64161,0.156124358,0.054822759,,,
2022-07-25 4:00:00,278.07,237.99495,0.168386136,0.057357992,,,
2022-07-25 5:00:00,273.55,235.99225,0.159148235,0.060983858,,,
2022-07-25 6:00:00,272.09,235.51784,0.155284033,0.065480394,,,
2022-07-25 7:00:00,269.05,237.10365,0.1347358,0.070418749,,,
2022-07-25 8:00:00,266.34,239.9878,0.109806415,0.074751894,,,
2022-07-25 9:00:00,265.08,243.7914,0.087323015,0.077927024,,,
2022-07-25 10:00:00,269.32,248.2572,0.084842655,0.081004653,,,
2022-07-25 11:00:00,273.63,252.98211,0.081617985,0.083699415,,,
2022-07-25 12:00:00,277.91,255.54457,0.087520662,0.087225329,,,
2022-07-25 13:00:00,282.12,257.64511,0.094994584,0.090345543,,,
2022-07-25 14:00:00,283.47,258.62908,0.096048441,0.092829532,,,
2022-07-25 15:00:00,283.7,258.45387,0.097681377,0.094653599,,,
2022-07-25 16:00:00,284.68,257.1228,0.107175249,0.095989309,,,
2022-07-25 17:00:00,285.88,256.33828,0.115245058,0.0972054,,,
2022-07-25 18:00:00,283.59,255.89,0.108249639,0.09791722,,,
2022-07-25 19:00:00,270.95,256.60881,0.055887364,0.097700892,,,
2022-07-25 20:00:00,264.73,257.12326,0.029584021,0.096605948,,,
2022-07-25 21:00:00,269.71,257.19506,0.048659333,0.097204422,,,
2022-07-25 22:00:00,271.06,257.44874,0.052869787,0.09805927,,,
2022-07-25 23:00:00,278.84,257.17205,0.084254685,0.099785234,,,
2022-07-26 0:00:00,284.04,266.47054,0.065933968,0.099548721,,,
2022-07-26 1:00:00,284.12,267.35838,0.062693453,0.098525029,,,
2022-07-26 2:00:00,283.26,268.41888,0.055290895,0.095806548,,,
2022-07-26 3:00:00,276.91,266.8742,0.037604984,0.090868241,,,
2022-07-26 4:00:00,266.92,266.36924,0.002067656,0.083938304,,,
2022-07-26 5:00:00,255.6,267.65607,0.045043141,0.079183925,,,
2022-07-26 6:00:00,250.85,268.22331,0.064771813,0.075412582,,,
2022-07-26 7:00:00,248.38,268.50832,0.074963487,0.072922069,,,
2022-07-26 8:00:00,245.83,269.26052,0.08701803,0.071972553,,,
2022-07-26 9:00:00,244.17,270.29362,0.096649044,0.072361138,,,
2022-07-26 10:00:00,245.47,271.46932,0.09577259,0.072816552,,,
2022-07-26 11:00:00,251.28,272.33443,0.077310937,0.072637092,,,
2022-07-26 12:00:00,258.7,270.99629,0.045374385,0.070880997,,,
2022-07-26 13:00:00,261.18,270.16104,0.033243283,0.068308026,,,
2022-07-26 14:00:00,261.43,268.92175,0.027858476,0.065466777,,,
2022-07-26 15:00:00,265.83,267.13758,0.004894781,0.061600669,,,
2022-07-26 16:00:00,270.92,264.58224,0.023953838,0.05813311,,,
2022-07-26 17:00:00,275.41,263.2033,0.046377458,0.055263627,,,
2022-07-26 18:00:00,278.52,262.62731,0.060514232,0.053274652,,,
2022-07-26 19:00:00,276.91,263.82801,0.049585296,0.053012066,,,
2022-07-26 20:00:00,271.37,264.39621,0.026376286,0.05287841,,,
2022-07-26 21:00:00,272.71,263.34818,0.035549211,0.052332155,,,
2022-07-26 22:00:00,268.73,262.31434,0.024457908,0.051148326,,,
2022-07-26 23:00:00,274.47,262.61439,0.045144556,0.049518738,,,
2022-07-27 0:00:00,280.54,267.51532,0.048687604,0.048800139,,,
2022-07-27 1:00:00,282.75,264.521,0.068913243,0.049059297,,,
2022-07-27 2:00:00,278.88,260.28982,0.07142108,0.049731388,,,
2022-07-27 3:00:00,266.29,253.4759,0.050553524,0.050270911,,,
2022-07-27 4:00:00,254.53,248.02408,0.026231001,0.051277717,,,
2022-07-27 5:00:00,240.34,245.29694,0.020207916,0.050242916,,,
